MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-64,KS,,2 cones,27.23,,,,,,,,,
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,954,0.65,c,BSA.YOLO-64,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,10:06,RVB,65,3,4.65%,0.0697,314.159,0.69746499,10,150.14,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.9,c,BSA.YOLO-64,KS,,sphere,0.38,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,37,Achnanthidium catenatum,Diatom,Achnanthidium,catenatum,,1,1,17.6,i,BSA.YOLO-65,DK,Moderate sediment and low detritus.,elliptic prism,286.41,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.YOLO-65,DK,Moderate sediment and low detritus.,elliptic prism,46.38,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,7.4,i,BSA.YOLO-65,DK,Moderate sediment and low detritus.,cylinder,120.42,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,4.6,i,BSA.YOLO-65,DK,Moderate sediment and low detritus.,cylinder,46.53,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,3.7,i,BSA.YOLO-65,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,4.6,c,BSA.YOLO-65,DK,Moderate sediment and low detritus.,prolate spheroid,8.69,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-65,DK,Moderate sediment and low detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,866,0.65,c,BSA.YOLO-65,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,9:34,SDI 3M,59.50,1,1.68%,0.0697,314.159,0.418478994,6,750.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,15,0.9,f,BSA.YOLO-65,DK,Moderate sediment and low detritus.,cylinder,0.25,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-66,KS,,prism on parallelogram,37.00,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,3.7,i,BSA.YOLO-66,KS,,cylinder,21.50,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,3,3,5.6,i,BSA.YOLO-66,KS,Fragment.,elliptic prism,91.13,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,2.4,i,BSA.YOLO-66,KS,,sphere,7.24,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-66,KS,,cylinder + 2 cones,26.39,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,18.5,i,BSA.YOLO-66,KS,,2 cones,38.75,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,8.3,i,BSA.YOLO-66,KS,,prolate spheroid,183.61,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.YOLO-66,KS,,cone + half sphere,112.82,,,,,,,,,
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,897,0.65,c,BSA.YOLO-66,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,11:05,LIB,64,2,3.13%,0.0697,314.159,0.557971992,8,281.52,1519,Snowella sp.,Soft Body,Snowella,sp.,,5,25,0.9,c,BSA.YOLO-66,KS,,sphere,0.38,,,,,,,,,
Phyto,8/10/2017,11:20,BL-5,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.4,i,BSA.YOLO-67,KS,Moderate sediment.,sphere,7.24,,,,,,,,,
Phyto,8/10/2017,11:20,BL-5,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,599,1310,0.65,c,BSA.YOLO-67,KS,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,8.3,i,BSA.YOLO-68,KS,Moderate sediment.,cylinder,200.19,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,5.6,i,BSA.YOLO-68,KS,Moderate sediment.,prism on parallelogram,36.26,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,866,Pseudostaurosira brevistriata,Diatom,Pseudostaurosira,brevistriata,,3,3,14.8,c,BSA.YOLO-68,KS,Newly accepted name for Fragilaria brevistriata. Moderate sediment.,box,159.13,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,4,4,3.7,i,BSA.YOLO-68,KS,Moderate sediment.,cylinder,21.50,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,3,3,11.1,i,BSA.YOLO-68,KS,Fragment. Moderate sediment.,elliptic prism,129.03,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,3,i,BSA.YOLO-68,KS,Moderate sediment.,sphere,14.14,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,14.8,i,BSA.YOLO-68,KS,Moderate sediment.,2 cones,31.00,,,,,,,,,
Phyto,8/10/2017,10:06,RVB 3M,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,421,1031,0.65,c,BSA.YOLO-68,KS,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,4.6,i,BSA.YOLO-69,DK,High sediment and low detritus.,cylinder,46.53,,,,,,,,,
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,10.2,i,BSA.YOLO-69,DK,High sediment and low detritus.,prism on parallelogram,107.92,,,,,,,,,
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,7.4,c,BSA.YOLO-69,DK,High sediment and low detritus.,cylinder + 2 half spheres,79.57,,,,,,,,,
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,11.1,i,BSA.YOLO-69,DK,High sediment and low detritus.,sphere,240.85,,,,,,,,,
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,3.7,i,BSA.YOLO-69,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,12,i,BSA.YOLO-69,DK,High sediment and low detritus.,prolate spheroid,432.85,,,,,,,,,
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,718,1451,0.65,c,BSA.YOLO-69,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/21/2017,9:36,RD22,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,17,0.9,f,BSA.YOLO-69,DK,High sediment and low detritus.,cylinder,0.25,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-70,KS,,cylinder,240.85,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,505,cf. Karayevia sp.,Diatom,Karayevia,sp.,,1,1,18.5,i,BSA.YOLO-70,KS,,elliptic prism,301.06,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,713,cf. Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,2,2,7.4,i,BSA.YOLO-70,KS,Girdle view.,prism on parallelogram,27.38,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,15,i,BSA.YOLO-70,KS,,prism on parallelogram,102.68,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,18.5,i,BSA.YOLO-70,KS,Fragment.,elliptic prism,397.83,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,27,27,3.2,i,BSA.YOLO-70,KS,,sphere,17.16,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,7.4,i,BSA.YOLO-70,KS,,cylinder + 2 cones,26.39,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1115,cf. Kirchneriella sp.,Soft Body,Kirchneriella,sp.,,1,1,11.1,i,BSA.YOLO-70,KS,,2 cones,79.57,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-70,KS,,2 cones,15.32,,,,,,,,,
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,464,1060,0.65,c,BSA.YOLO-70,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,11:05,LIB 3M,64,3,4.69%,0.0697,314.159,0.418478994,6,250.24,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.9,c,BSA.YOLO-70,KS,,cube,0.73,,,,,,,,,
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,9.3,i,BSA.YOLO-71,KS,,elliptic prism,54.05,,,,,,,,,
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-71,KS,,cylinder,502.67,,,,,,,,,
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,7,7,13,i,BSA.YOLO-71,KS,,prism on parallelogram,26.00,,,,,,,,,
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,9.3,i,BSA.YOLO-71,KS,,elliptic prism,99.99,,,,,,,,,
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,2.2,i,BSA.YOLO-71,KS,,sphere,5.58,,,,,,,,,
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,406,916,0.65,c,BSA.YOLO-71,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2017,9:34,SDI,64,2,3.13%,0.0697,314.159,0.627718491,9,250.24,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,4,0.9,c,BSA.YOLO-71,KS,,sphere,0.38,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-72,DK,Moderate sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,24.1,i,BSA.YOLO-72,DK,Moderate sediment and low detritus.,elliptic prism,784.38,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,956,cf. Surirella sp.,Diatom,Surirella,sp.,,1,1,25,i,BSA.YOLO-72,DK,Moderate sediment and low detritus.,elliptic prism,2356.19,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,20.4,i,BSA.YOLO-72,DK,Moderate sediment and low detritus.,cylinder,3333.88,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,3.7,i,BSA.YOLO-72,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,4.6,c,BSA.YOLO-72,DK,Moderate sediment and low detritus.,prolate spheroid,8.69,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,6,6,4.6,i,BSA.YOLO-72,DK,Moderate sediment and low detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,8/21/2017,8:28,RCS,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,438,901,0.65,c,BSA.YOLO-72,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
