MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,33,33,2.4,i,BSA.YOLO-51,DK,Moderate sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,11.1,i,BSA.YOLO-51,DK,Moderate sediment and detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,7.4,i,BSA.YOLO-51,DK,Moderate sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,387,776,0.65,c,BSA.YOLO-51,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/6/2018,10:09,DI_WAT_2,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,10,1.9,f,BSA.YOLO-51,DK,Moderate sediment and detritus.,cylinder,1.21,,,,,,,,,
Phyto,2/6/2018,8:58,DI_WAT_1,65.5,5,7.63%,0.0697,314.159,0.418478994,6,150.14,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,8.7,i,BSA.YOLO-52,DK,Moderate sediment and detritus.,elliptic prism,70.79,,,,,,,,,
Phyto,2/6/2018,8:58,DI_WAT_1,65.5,5,7.63%,0.0697,314.159,0.418478994,6,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,17.6,i,BSA.YOLO-52,DK,Moderate sediment and detritus.,cylinder,2019.26,,,,,,,,,
Phyto,2/6/2018,8:58,DI_WAT_1,65.5,5,7.63%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,26,26,3.7,i,BSA.YOLO-52,DK,Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,2/6/2018,8:58,DI_WAT_1,65.5,5,7.63%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,13,i,BSA.YOLO-52,DK,Moderate sediment and detritus.,cone + half sphere,876.03,,,,,,,,,
Phyto,2/6/2018,8:58,DI_WAT_1,65.5,5,7.63%,0.0697,314.159,0.418478994,6,150.14,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,7.4,i,BSA.YOLO-52,DK,Moderate sediment and detritus.,cone + half sphere,167.73,,,,,,,,,
Phyto,2/6/2018,8:58,DI_WAT_1,65.5,5,7.63%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,373,750,0.65,c,BSA.YOLO-52,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.YOLO-53,DK,Moderate sediment and detritus.,elliptic prism,138.70,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,8.3,i,BSA.YOLO-53,DK,Moderate sediment and detritus.,cylinder,248.89,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,10.2,i,BSA.YOLO-53,DK,Fragment. Moderate sediment and detritus.,elliptic prism,331.98,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,32,32,3.7,i,BSA.YOLO-53,DK,Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,4,4.6,c,BSA.YOLO-53,DK,Moderate sediment and detritus.,prolate spheroid,32.97,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,10.2,i,BSA.YOLO-53,DK,Moderate sediment and detritus.,cone + half sphere,454.87,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,7.4,i,BSA.YOLO-53,DK,Moderate sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,2/8/2018,11:16,LH_WAT_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,384,769,0.65,c,BSA.YOLO-53,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,8.3,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,elliptic prism,43.81,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.1,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,cylinder,108.13,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,31,31,3.7,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.3,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,cylinder + 2 cones,1.30,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,1,4,4.3,c,BSA.YOLO-54,DK,Obscured by detritus. Moderate sediment and detritus.,prolate spheroid,12.97,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,2,2,9.3,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,5,5,14.8,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,prolate spheroid,533.85,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,6.5,i,BSA.YOLO-54,DK,Moderate sediment and detritus.,cone + half sphere,119.46,,,,,,,,,
Phyto,2/8/2018,12:51,LH_WAT_2,64,5,7.81%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,356,714,0.65,c,BSA.YOLO-54,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,11:40,LH_SAV_1,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-55,DK,Low sediment and detritus.,prism on parallelogram,42.18,,,,,,,,,
Phyto,2/8/2018,11:40,LH_SAV_1,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,36,36,4.3,i,BSA.YOLO-55,DK,Low sediment and detritus.,sphere,41.63,,,,,,,,,
Phyto,2/8/2018,11:40,LH_SAV_1,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,15,15,7.4,i,BSA.YOLO-55,DK,Low sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,2/8/2018,11:40,LH_SAV_1,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,398,800,0.65,c,BSA.YOLO-55,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,11:40,LH_SAV_1,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,2,20,0.9,f,BSA.YOLO-55,DK,Low sediment and detritus.,cylinder,0.25,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22.2,i,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,elliptic prism,460.48,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,cylinder,59.11,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,730,Nitzschia palea,Diatom,Nitzschia,palea,,2,2,24.1,i,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,prism on parallelogram,205.09,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13.5,i,BSA.YOLO-56,DK,Fragment. Moderate sediment and low detritus. Broken diatoms observed.,prism on parallelogram,107.39,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,2.8,i,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,11.49,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,11.7,i,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,cone + half sphere,684.50,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,18,18,7.4,i,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,cone + half sphere,159.13,,,,,,,,,
Phyto,2/8/2018,12:28,LH_SAV_2,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,482,966,0.65,c,BSA.YOLO-56,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,37,Achnanthidium catenatum,Diatom,Achnanthidium,catenatum,,1,1,17.2,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,elliptic prism,154.95,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22.2,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,elliptic prism,447.23,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,693,Nitzschia dissipata,Diatom,Nitzschia,dissipata,,1,1,25.9,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,prism on parallelogram,134.16,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,6.5,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,sphere,87.67,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,22,22,3.7,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,14,14,12,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,cone + half sphere,731.36,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,21,21,6.1,i,BSA.YOLO-57,DK,Moderate sediment and low detritus.,cone + half sphere,95.47,,,,,,,,,
Phyto,2/8/2018,13:23,FI_WAT_1,63,8,12.70%,0.0697,314.159,0.348732495,5,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,348,698,0.65,c,BSA.YOLO-57,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,4.6,i,BSA.YOLO-58,DK,Low sediment and detritus.,cylinder,61.49,,,,,,,,,
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,19,19,3.7,i,BSA.YOLO-58,DK,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-58,DK,Low sediment and detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,8,8,13.5,i,BSA.YOLO-58,DK,Low sediment and detritus.,prolate spheroid,535.02,,,,,,,,,
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.7,i,BSA.YOLO-58,DK,Low sediment and detritus.,cone + half sphere,283.36,,,,,,,,,
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,6.1,i,BSA.YOLO-58,DK,Low sediment and detritus.,cone + half sphere,95.47,,,,,,,,,
Phyto,2/8/2018,13:47,FI_SAV_1,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,429,859,0.65,c,BSA.YOLO-58,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.5,i,BSA.YOLO-59,DK,Low sediment and detritus.,elliptic prism,331.28,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,8.7,i,BSA.YOLO-59,DK,Fragment. Low sediment and detritus.,elliptic prism,96.07,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,18.5,i,BSA.YOLO-59,DK,Low sediment and detritus.,prism on parallelogram,95.83,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,6.5,i,BSA.YOLO-59,DK,Low sediment and detritus.,sphere,101.76,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,2.8,i,BSA.YOLO-59,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,1,1,5.6,i,BSA.YOLO-59,DK,Low sediment and detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-59,DK,Low sediment and detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,6.8,i,BSA.YOLO-59,DK,Low sediment and detritus.,cone + half sphere,127.11,,,,,,,,,
Phyto,2/8/2018,14:11,FI_WAT_2,62,5,8.06%,0.0697,314.159,0.69746499,10,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,821,0.65,c,BSA.YOLO-59,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,17.2,i,BSA.YOLO-60,DK,Low detritus.,elliptic prism,333.67,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,25.9,i,BSA.YOLO-60,DK,Obscured by detritus. Low detritus.,elliptic prism,502.44,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,6.1,i,BSA.YOLO-60,DK,Low detritus.,sphere,82.28,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,21,21,2.4,i,BSA.YOLO-60,DK,Low detritus.,sphere,7.24,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,4,5,5.6,c,BSA.YOLO-60,DK,Low detritus.,prolate spheroid,16.89,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1692,Kephyrion sp.,Soft Body,Kephyrion,sp.,,3,3,5.6,i,BSA.YOLO-60,DK,Low detritus.,prolate spheroid,73.30,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,14.8,i,BSA.YOLO-60,DK,Low detritus.,prolate spheroid,533.85,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.YOLO-60,DK,Low detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,9.3,i,BSA.YOLO-60,DK,Low detritus.,cone + half sphere,294.36,,,,,,,,,
Phyto,2/8/2018,14:26,FI_SAV_2,65.5,5,7.63%,0.0697,314.159,0.627718491,9,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,366,732,0.65,c,BSA.YOLO-60,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
