MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,10/27/2015,11:24,LIS,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,30,i,BSA.YOLO-44,JW,Low sediment. Sample contains mucilaginous detritus. ,elliptic prism,738.90,,,,,,,,,
Phyto,10/27/2015,11:24,LIS,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.YOLO-44,JW,Low sediment. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,10/27/2015,11:24,LIS,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,460,991,0.65,c,BSA.YOLO-44,JW,Low sediment. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,11.1,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,elliptic prism,61.29,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,7.4,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder,159.13,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,2,2,13.3,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,381.34,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,37,37,2.8,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,5.6,c,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,prolate spheroid,10.59,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,3,3,5.6,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,ellipsoid,40.14,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1780,Lemmermannia komarekii,Soft Body,Lemmermannia,komarekii,,1,4,3.7,c,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,9,9,29.6,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,2 cones,39.68,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,3,3,12,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,2 cones,60.38,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,5,5,6.5,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,2 cones,12.29,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1306,Chrysococcus spp.,Soft Body,Chrysococcus,spp.,,8,8,7.8,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,prolate spheroid,248.47,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,7.4,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,prolate spheroid,65.13,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1362,Hillea sp.,Soft Body,Hillea,sp.,,1,1,4.6,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,prolate spheroid,8.69,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,cone + half sphere,163.43,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,350,993,0.65,c,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1471,cf. Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,6,70,0.7,c,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,cube,0.34,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1519,Snowella sp.,Soft Body,Snowella,sp.,,18,112,0.8,c,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1713,cf. Eutreptia sp.,Soft Body,Eutreptia,sp.,,2,2,28,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder + cone,2803.48,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1564,Trachelomonas cf. acanthostoma,Soft Body,Trachelomonas,acanthostoma,,1,1,20.4,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,ellipsoid,2339.66,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1589,Trachelomonas spp.,Soft Body,Trachelomonas,spp.,,4,4,14.8,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,ellipsoid,1309.62,,,,,,,,,
Phyto,10/27/2015,9:03,RCS,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1824,Strobilidium sp.,Soft Body,Strobilidium,sp.,,1,1,33.3,i,BSA.YOLO-45,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Ciliates observed.,ellipsoid,6301.31,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,37,i,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,elliptic prism,1185.64,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,20,20,14.8,c,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,elliptic prism,159.13,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,998,Tryblionella levidensis,Diatom,Tryblionella,levidensis,,1,1,35,i,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,elliptic prism,1649.33,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,3.7,i,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,4,5.6,c,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,prolate spheroid,11.73,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,2 cones,2.93,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,16,5.6,f,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,cylinder,101.34,,,,,,,,,
Phyto,10/27/2015,13:10,RVB,58,5,8.62%,0.0697,314.159,1.325183481,19,47.41,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,392,870,0.65,c,BSA.YOLO-46,JW,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,61.29,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-47,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,159.13,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,9.3,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,251.34,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,2,2,7.4,i,BSA.YOLO-47,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,61.84,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,1,1,13,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,588.72,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,27,27,2.8,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,24.1,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,45.55,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,6.5,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,54.45,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1362,cf. Hillea sp.,Soft Body,Hillea,sp.,,2,2,4.6,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,26.23,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,335.12,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.9,i,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,87.49,,,,,,,,,
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,324,1354,0.65,c,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,10:48,LIB,65,10,15.38%,0.0697,314.159,0.627718491,9,50.05,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,9,0.8,c,BSA.YOLO-47,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,,,,,,,,,
Phyto,10/27/2015,10:00,STTD,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,144,Cocconeis cf. pediculus,Diatom,Cocconeis,pediculus,,1,1,31.5,i,BSA.YOLO-48,JW,Moderate sediment. Sample contains mucilaginous detritus. ,elliptic prism,1632.84,,,,,,,,,
Phyto,10/27/2015,10:00,STTD,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-48,JW,Moderate sediment. Sample contains mucilaginous detritus. ,cylinder,129.03,,,,,,,,,
Phyto,10/27/2015,10:00,STTD,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,24,i,BSA.YOLO-48,JW,Moderate sediment. Sample contains mucilaginous detritus. ,elliptic prism,113.10,,,,,,,,,
Phyto,10/27/2015,10:00,STTD,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,1,1,74,i,BSA.YOLO-48,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prism on parallelogram,136.90,,,,,,,,,
Phyto,10/27/2015,10:00,STTD,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-48,JW,Moderate sediment. Sample contains mucilaginous detritus. ,cone + half sphere,186.37,,,,,,,,,
Phyto,10/27/2015,10:00,STTD,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,923,0.65,c,BSA.YOLO-48,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,7.4,i,BSA.YOLO-49,KS,Low sediment and moderate.,cylinder,159.13,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,1,1,7.4,i,BSA.YOLO-49,KS,Fragment. Low sediment and moderate.,elliptic prism,61.84,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,10,10,1.8,i,BSA.YOLO-49,KS,Low sediment and moderate.,sphere,3.05,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-49,KS,Low sediment and moderate.,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,8.3,i,BSA.YOLO-49,KS,Low sediment and moderate.,cone + half sphere,248.89,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,6,i,BSA.YOLO-49,KS,Low sediment and moderate.,cone + half sphere,91.42,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,247,769,0.65,c,BSA.YOLO-49,KS,Low sediment and moderate.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,5,0.9,c,BSA.YOLO-49,KS,Low sediment and moderate.,sphere,0.38,,,,,,,,,
Phyto,10/19/2015,10:26,BL5,59,5,8.47%,0.0697,314.159,0.418478994,6,150.14,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,153,262,2.94,c,BSA.YOLO-49,KS,Low sediment and moderate.,sphere,26.52,5.58,26.52,4.19,26.52,5.58,26.52,4.85,26.52,7.24
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,8,8,14.8,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,elliptic prism,172.03,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,6,6,14.8,c,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,elliptic prism,159.13,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,540,Melosira varians,Diatom,Melosira,varians,,2,2,28,c,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,6355.44,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,prism on parallelogram,30.80,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,849,Pleurosigma salinarum,Diatom,Pleurosigma,salinarum,,1,1,83,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,prism on parallelogram,771.90,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,82.10,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,11,11,2.8,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,2.93,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,5.6,i,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,400,880,0.65,c,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/27/2015,12:05,RYI,55,10,18.18%,0.0697,314.159,1.325183481,19,23.71,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,1,43,2.8,f,BSA.YOLO-50,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,13.74,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,88,Aulacoseira alpigena,Diatom,Aulacoseira,alpigena,,2,2,7.4,c,BSA.YOLO-51,JW,Low sediment and moderate detritus.,cylinder,318.26,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,19,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,elliptic prism,581.98,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,176,Cyclotella bodanica,Diatom,Cyclotella,bodanica,,1,1,28,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,cylinder,8620.52,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,199,Cymbella affinis,Diatom,Cymbella,affinis,,1,1,40.7,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,cymbelloid,895.55,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,32,32,18.5,c,BSA.YOLO-51,JW,Low sediment and moderate detritus.,elliptic prism,161.28,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,37,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,elliptic prism,602.12,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,2,2,203,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,elliptic prism,12978.07,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,7,7,9.3,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,sphere,323.33,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,sphere,108.49,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,18,18,2.8,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1791,cf. Chroomonas nordstedtii ,Soft Body,Chroomonas,nordstedtii ,,1,1,7.4,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1347,Cryptomonas cf. marssonii,Soft Body,Cryptomonas,marssonii,,1,1,18.5,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,prolate spheroid,1172.07,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,8,8,7.4,i,BSA.YOLO-51,JW,Low sediment and moderate detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,10/27/2015,12:38,SRV,60,10,16.67%,0.0697,314.159,1.813408974,26,17.32,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,986,0.65,c,BSA.YOLO-51,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
